locus_tag	ftype	length_bp	gene	EC_number	COG	product
EDELDHIG_01757	CDS	333				hypothetical protein
EDELDHIG_01758	gene	1176	tufA			
EDELDHIG_01758	CDS	1176	tufA		COG0050	Elongation factor Tu
EDELDHIG_01759	gene	552				
EDELDHIG_01759	CDS	552				hypothetical protein
EDELDHIG_01760	gene	168				
EDELDHIG_01760	CDS	168				hypothetical protein
EDELDHIG_01761	gene	630				
EDELDHIG_01761	CDS	630				hypothetical protein
EDELDHIG_01762	gene	189				
EDELDHIG_01762	CDS	189				hypothetical protein
EDELDHIG_01763	gene	636				
EDELDHIG_01763	CDS	636				hypothetical protein
EDELDHIG_01764	gene	321				
EDELDHIG_01764	CDS	321				hypothetical protein
EDELDHIG_01765	gene	453				
EDELDHIG_01765	CDS	453				hypothetical protein
EDELDHIG_01766	gene	591	uvrB_3			
EDELDHIG_01766	CDS	591	uvrB_3			UvrABC system protein B
EDELDHIG_01767	gene	441				
EDELDHIG_01767	CDS	441				hypothetical protein
EDELDHIG_01768	gene	231				
EDELDHIG_01768	CDS	231				hypothetical protein
EDELDHIG_01769	gene	873	yisK_2			
EDELDHIG_01769	CDS	873	yisK_2		COG0179	putative protein YisK
EDELDHIG_01770	gene	987				
EDELDHIG_01770	CDS	987				hypothetical protein
EDELDHIG_01771	gene	2352	cutL_3			
EDELDHIG_01771	CDS	2352	cutL_3	1.2.5.3		Carbon monoxide dehydrogenase large chain
EDELDHIG_01772	gene	1218				
EDELDHIG_01772	CDS	1218				hypothetical protein
EDELDHIG_01773	gene	978	iolS			
EDELDHIG_01773	CDS	978	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
EDELDHIG_01774	gene	945	ansB			
EDELDHIG_01774	CDS	945	ansB	3.5.1.1	COG0252	L-asparaginase 2
EDELDHIG_01775	gene	852				
EDELDHIG_01775	CDS	852		4.3.2.3		Ureidoglycolate lyase
EDELDHIG_01776	gene	1407	gatA_2			
EDELDHIG_01776	CDS	1407	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EDELDHIG_01777	gene	216				
EDELDHIG_01777	CDS	216				hypothetical protein
EDELDHIG_01778	gene	1416	ulaF			
EDELDHIG_01778	CDS	1416	ulaF	5.1.3.4		L-ribulose-5-phosphate 4-epimerase UlaF
EDELDHIG_01779	gene	1065				
EDELDHIG_01779	CDS	1065		3.7.1.19		2,6-dihydropseudooxynicotine hydrolase
EDELDHIG_01780	gene	984				
EDELDHIG_01780	CDS	984				Solute-binding protein
EDELDHIG_01781	gene	513				
EDELDHIG_01781	CDS	513				hypothetical protein
EDELDHIG_01782	gene	1317	dctM_8			
EDELDHIG_01782	CDS	1317	dctM_8		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
EDELDHIG_01783	gene	468				
EDELDHIG_01783	CDS	468				hypothetical protein
EDELDHIG_01784	gene	1419				
EDELDHIG_01784	CDS	1419				hypothetical protein
EDELDHIG_01785	gene	483	coxS_3			
EDELDHIG_01785	CDS	483	coxS_3	1.2.5.3		Carbon monoxide dehydrogenase small chain
EDELDHIG_01786	gene	792	cutM			
EDELDHIG_01786	CDS	792	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
EDELDHIG_01787	gene	738	glaR			
EDELDHIG_01787	CDS	738	glaR		COG1802	HTH-type transcriptional repressor GlaR
EDELDHIG_01788	gene	1122	zapE_1			
EDELDHIG_01788	CDS	1122	zapE_1		COG1485	Cell division protein ZapE
EDELDHIG_01789	gene	714	fcl_2			
EDELDHIG_01789	CDS	714	fcl_2	1.1.1.271	COG0451	GDP-L-fucose synthase
EDELDHIG_01790	gene	1446	algA			
EDELDHIG_01790	CDS	1446	algA		COG0662	Alginate biosynthesis protein AlgA
EDELDHIG_01791	gene	1377	glmM_1			
EDELDHIG_01791	CDS	1377	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
EDELDHIG_01792	gene	174				
EDELDHIG_01792	CDS	174				hypothetical protein
EDELDHIG_01793	gene	1422				
EDELDHIG_01793	CDS	1422				hypothetical protein
EDELDHIG_01794	gene	249				
EDELDHIG_01794	CDS	249				hypothetical protein
EDELDHIG_01795	gene	1011				
EDELDHIG_01795	CDS	1011				hypothetical protein
EDELDHIG_01796	gene	1422	wzxC			
EDELDHIG_01796	CDS	1422	wzxC		COG2244	Lipopolysaccharide biosynthesis protein WzxC
EDELDHIG_01797	gene	1125				
EDELDHIG_01797	CDS	1125				hypothetical protein
EDELDHIG_01798	gene	1053				
EDELDHIG_01798	CDS	1053				hypothetical protein
EDELDHIG_01799	gene	1341				
EDELDHIG_01799	CDS	1341				hypothetical protein
EDELDHIG_01800	gene	813	rfbF			
EDELDHIG_01800	CDS	813	rfbF	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
EDELDHIG_01801	gene	582	rfbC_1			
EDELDHIG_01801	CDS	582	rfbC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
EDELDHIG_01802	gene	1452				
EDELDHIG_01802	CDS	1452				hypothetical protein
EDELDHIG_01803	gene	1560	alg8			
EDELDHIG_01803	CDS	1560	alg8	2.4.1.33	COG1215	Mannuronan synthase
EDELDHIG_01804	gene	939				
EDELDHIG_01804	CDS	939				hypothetical protein
EDELDHIG_01805	gene	1167	ugd_1			
EDELDHIG_01805	CDS	1167	ugd_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
EDELDHIG_01806	gene	1137	ugd_2			
EDELDHIG_01806	CDS	1137	ugd_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
EDELDHIG_01807	gene	1365				
EDELDHIG_01807	CDS	1365				hypothetical protein
EDELDHIG_01808	gene	957				
EDELDHIG_01808	CDS	957				hypothetical protein
EDELDHIG_01809	gene	552				
EDELDHIG_01809	CDS	552				hypothetical protein
EDELDHIG_01810	gene	750	pxpB			
EDELDHIG_01810	CDS	750	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
EDELDHIG_01811	gene	1023	pxpC			
EDELDHIG_01811	CDS	1023	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
EDELDHIG_01812	gene	777	pxpA			
EDELDHIG_01812	CDS	777	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
EDELDHIG_01813	gene	780				
EDELDHIG_01813	CDS	780				hypothetical protein
EDELDHIG_01814	gene	546	yaeQ			
EDELDHIG_01814	CDS	546	yaeQ		COG4681	putative protein YaeQ
EDELDHIG_01815	gene	654				
EDELDHIG_01815	CDS	654				hypothetical protein
EDELDHIG_01816	gene	540				
EDELDHIG_01816	CDS	540				hypothetical protein
EDELDHIG_01817	gene	1440				
EDELDHIG_01817	CDS	1440				hypothetical protein
EDELDHIG_01818	gene	417	acpS			
EDELDHIG_01818	CDS	417	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
EDELDHIG_01819	gene	759	pdxJ			
EDELDHIG_01819	CDS	759	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
EDELDHIG_01820	gene	630				
EDELDHIG_01820	CDS	630				hypothetical protein
EDELDHIG_01821	gene	2118	rsh			
EDELDHIG_01821	CDS	2118	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
EDELDHIG_01822	gene	405	rpoZ			
EDELDHIG_01822	CDS	405	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
EDELDHIG_01823	gene	528	sulD			
EDELDHIG_01823	CDS	528	sulD		COG0801	Bifunctional folate synthesis protein
EDELDHIG_01824	gene	576				
EDELDHIG_01824	CDS	576				hypothetical protein
EDELDHIG_01825	gene	1662	mcd			
EDELDHIG_01825	CDS	1662	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
EDELDHIG_01826	gene	1218				
EDELDHIG_01826	CDS	1218				hypothetical protein
EDELDHIG_01827	gene	1059				
EDELDHIG_01827	CDS	1059				hypothetical protein
EDELDHIG_01828	gene	1860	mutL			
EDELDHIG_01828	CDS	1860	mutL		COG0323	DNA mismatch repair protein MutL
EDELDHIG_01829	gene	1296				
EDELDHIG_01829	CDS	1296				hypothetical protein
EDELDHIG_01830	gene	1347				
EDELDHIG_01830	CDS	1347		3.4.24.-	COG0612	putative zinc protease
EDELDHIG_01831	gene	447				
EDELDHIG_01831	CDS	447				hypothetical protein
EDELDHIG_01832	gene	525				
EDELDHIG_01832	CDS	525				hypothetical protein
EDELDHIG_01833	gene	483	lspA			
EDELDHIG_01833	CDS	483	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
EDELDHIG_01834	gene	1605	purH			
EDELDHIG_01834	CDS	1605	purH		COG0138	Bifunctional purine biosynthesis protein PurH
EDELDHIG_01835	gene	1704	fzlC			
EDELDHIG_01835	CDS	1704	fzlC			FtsZ-localized protein C
EDELDHIG_01836	gene	1593	rsmB_1			
EDELDHIG_01836	CDS	1593	rsmB_1	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
EDELDHIG_01837	gene	186				
EDELDHIG_01837	CDS	186				hypothetical protein
EDELDHIG_01838	gene	900	rpoH_1			
EDELDHIG_01838	CDS	900	rpoH_1		COG0568	RNA polymerase sigma factor RpoH
EDELDHIG_01839	gene	1056	rluD			
EDELDHIG_01839	CDS	1056	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
EDELDHIG_01840	gene	300				
EDELDHIG_01840	CDS	300				hypothetical protein
EDELDHIG_01841	gene	840				
EDELDHIG_01841	CDS	840				hypothetical protein
EDELDHIG_01842	gene	1455	selO			
EDELDHIG_01842	CDS	1455	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
EDELDHIG_01843	gene	444	msrB_1			
EDELDHIG_01843	CDS	444	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
EDELDHIG_01844	gene	375				
EDELDHIG_01844	CDS	375				hypothetical protein
EDELDHIG_01845	gene	390				
EDELDHIG_01845	CDS	390				hypothetical protein
EDELDHIG_01846	gene	639	aat			
EDELDHIG_01846	CDS	639	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
EDELDHIG_01847	gene	489	nusB			
EDELDHIG_01847	CDS	489	nusB			Transcription antitermination protein NusB
EDELDHIG_01848	gene	549	ribH			
EDELDHIG_01848	CDS	549	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
EDELDHIG_01849	gene	1131	ribBA			
EDELDHIG_01849	CDS	1131	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
EDELDHIG_01850	gene	600				
EDELDHIG_01850	CDS	600				hypothetical protein
EDELDHIG_01851	gene	513				
EDELDHIG_01851	CDS	513				hypothetical protein
EDELDHIG_01852	gene	330				
EDELDHIG_01852	CDS	330				hypothetical protein
EDELDHIG_01853	gene	738				
EDELDHIG_01853	CDS	738		1.-.-.-		putative oxidoreductase
EDELDHIG_01854	gene	561				
EDELDHIG_01854	CDS	561				hypothetical protein
EDELDHIG_01855	gene	1257				
EDELDHIG_01855	CDS	1257				hypothetical protein
EDELDHIG_01856	gene	771				
EDELDHIG_01856	CDS	771				hypothetical protein
EDELDHIG_01857	gene	1299				
EDELDHIG_01857	CDS	1299				hypothetical protein
EDELDHIG_01858	gene	711				
EDELDHIG_01858	CDS	711				hypothetical protein
EDELDHIG_01859	gene	666	chrR			
EDELDHIG_01859	CDS	666	chrR		COG3806	Anti-sigma-E factor ChrR
EDELDHIG_01860	gene	339				
EDELDHIG_01860	CDS	339				hypothetical protein
EDELDHIG_01861	gene	1104				
EDELDHIG_01861	CDS	1104				hypothetical protein
EDELDHIG_01862	gene	621	rnhB			
EDELDHIG_01862	CDS	621	rnhB	3.1.26.4	COG0164	Ribonuclease HII
EDELDHIG_01863	gene	240				
EDELDHIG_01863	CDS	240				hypothetical protein
EDELDHIG_01864	gene	342				
EDELDHIG_01864	CDS	342				hypothetical protein
EDELDHIG_01865	gene	705				
EDELDHIG_01865	CDS	705				hypothetical protein
EDELDHIG_01866	gene	1446	ald_1			
EDELDHIG_01866	CDS	1446	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
EDELDHIG_01867	gene	384				
EDELDHIG_01867	CDS	384			COG0537	putative HIT-like protein
EDELDHIG_01868	gene	74				
EDELDHIG_01868	tRNA	74				tRNA-Cys(gca)
EDELDHIG_01869	gene	1281				
EDELDHIG_01869	CDS	1281				hypothetical protein
EDELDHIG_01870	gene	378				
EDELDHIG_01870	CDS	378				hypothetical protein
EDELDHIG_01871	gene	963	ala			
EDELDHIG_01871	CDS	963	ala	1.4.1.1		Alanine dehydrogenase
EDELDHIG_01872	gene	1164	dhaa			
EDELDHIG_01872	CDS	1164	dhaa	4.1.3.41	COG3616	3-hydroxy-D-aspartate aldolase
EDELDHIG_01873	gene	972	thadh_2			
EDELDHIG_01873	CDS	972	thadh_2	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
EDELDHIG_01874	gene	1191	sgaA_1			
EDELDHIG_01874	CDS	1191	sgaA_1	2.6.1.45		Serine--glyoxylate aminotransferase
EDELDHIG_01875	gene	813	iclR			
EDELDHIG_01875	CDS	813	iclR		COG1414	Transcriptional repressor IclR
EDELDHIG_01876	gene	1947	uup			
EDELDHIG_01876	CDS	1947	uup		COG0488	ABC transporter ATP-binding protein uup
EDELDHIG_01877	gene	294				
EDELDHIG_01877	CDS	294				hypothetical protein
EDELDHIG_01878	gene	3918				
EDELDHIG_01878	CDS	3918				hypothetical protein
EDELDHIG_01879	gene	429				
EDELDHIG_01879	CDS	429				hypothetical protein
EDELDHIG_01880	gene	876				
EDELDHIG_01880	CDS	876				hypothetical protein
EDELDHIG_01881	gene	633				
EDELDHIG_01881	CDS	633				hypothetical protein
EDELDHIG_01882	gene	612				
EDELDHIG_01882	CDS	612				hypothetical protein
EDELDHIG_01883	gene	201				
EDELDHIG_01883	CDS	201				hypothetical protein
EDELDHIG_01884	gene	315				
EDELDHIG_01884	CDS	315				hypothetical protein
EDELDHIG_01885	gene	414				
EDELDHIG_01885	CDS	414				hypothetical protein
EDELDHIG_01886	gene	411				
EDELDHIG_01886	CDS	411				hypothetical protein
EDELDHIG_01887	gene	342				
EDELDHIG_01887	CDS	342				hypothetical protein
EDELDHIG_01888	gene	588				
EDELDHIG_01888	CDS	588				hypothetical protein
EDELDHIG_01889	gene	1230				
EDELDHIG_01889	CDS	1230				hypothetical protein
EDELDHIG_01890	gene	531				
EDELDHIG_01890	CDS	531				hypothetical protein
EDELDHIG_01891	gene	243				
EDELDHIG_01891	CDS	243				hypothetical protein
EDELDHIG_01892	gene	1215				
EDELDHIG_01892	CDS	1215				hypothetical protein
EDELDHIG_01893	gene	1422				
EDELDHIG_01893	CDS	1422				hypothetical protein
EDELDHIG_01894	gene	1833				
EDELDHIG_01894	CDS	1833				hypothetical protein
EDELDHIG_01895	gene	858	ymdB			
EDELDHIG_01895	CDS	858	ymdB	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
EDELDHIG_01896	gene	624				
EDELDHIG_01896	CDS	624				hypothetical protein
EDELDHIG_01897	gene	2226	ppk			
EDELDHIG_01897	CDS	2226	ppk	2.7.4.1	COG0855	Polyphosphate kinase
EDELDHIG_01898	gene	1005				
EDELDHIG_01898	CDS	1005				hypothetical protein
EDELDHIG_01899	gene	687	hda			
EDELDHIG_01899	CDS	687	hda		COG0593	DnaA regulatory inactivator Hda
EDELDHIG_01900	gene	1086	yhhT_1			
EDELDHIG_01900	CDS	1086	yhhT_1		COG0628	Putative transport protein YhhT
EDELDHIG_01901	gene	423				
EDELDHIG_01901	CDS	423				hypothetical protein
EDELDHIG_01902	gene	1620	lysS			
EDELDHIG_01902	CDS	1620	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
EDELDHIG_01903	gene	402				
EDELDHIG_01903	CDS	402				hypothetical protein
EDELDHIG_01904	gene	2289				
EDELDHIG_01904	CDS	2289				hypothetical protein
EDELDHIG_01905	gene	723				
EDELDHIG_01905	CDS	723				hypothetical protein
EDELDHIG_01906	gene	1947	acsA_1			
EDELDHIG_01906	CDS	1947	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EDELDHIG_01907	gene	681	adk			
EDELDHIG_01907	CDS	681	adk	2.7.4.3	COG0563	Adenylate kinase
EDELDHIG_01908	gene	255				
EDELDHIG_01908	CDS	255				hypothetical protein
EDELDHIG_01909	gene	1806	actP_1			
EDELDHIG_01909	CDS	1806	actP_1		COG4147	Cation/acetate symporter ActP
EDELDHIG_01910	gene	1830	IMPDH			
EDELDHIG_01910	CDS	1830	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
EDELDHIG_01911	gene	549				
EDELDHIG_01911	CDS	549				hypothetical protein
EDELDHIG_01912	gene	423	walR_2			
EDELDHIG_01912	CDS	423	walR_2		COG0745	Transcriptional regulatory protein WalR
EDELDHIG_01913	gene	2097	polC			
EDELDHIG_01913	CDS	2097	polC	2.7.7.7		DNA polymerase III PolC-type
EDELDHIG_01914	gene	1677				
EDELDHIG_01914	CDS	1677				hypothetical protein
EDELDHIG_01915	gene	1446	cobQ			
EDELDHIG_01915	CDS	1446	cobQ			Cobyric acid synthase
EDELDHIG_01916	gene	84				
EDELDHIG_01916	tRNA	84				tRNA-Leu(caa)
EDELDHIG_01917	gene	1467	rhlE_1			
EDELDHIG_01917	CDS	1467	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
EDELDHIG_01918	gene	1092	malK_2			
EDELDHIG_01918	CDS	1092	malK_2	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
EDELDHIG_01919	gene	1653	malL			
EDELDHIG_01919	CDS	1653	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase 1
EDELDHIG_01920	gene	1152				
EDELDHIG_01920	CDS	1152				hypothetical protein
EDELDHIG_01921	gene	978	lacF			
EDELDHIG_01921	CDS	978	lacF			Lactose transport system permease protein LacF
EDELDHIG_01922	gene	1353				
EDELDHIG_01922	CDS	1353				hypothetical protein
EDELDHIG_01923	gene	1032	rafR			
EDELDHIG_01923	CDS	1032	rafR			HTH-type transcriptional regulator RafR
EDELDHIG_01924	gene	1326	bglA			
EDELDHIG_01924	CDS	1326	bglA	3.2.1.21		Beta-glucosidase A
EDELDHIG_01925	gene	951	glk			
EDELDHIG_01925	CDS	951	glk	2.7.1.2	COG0837	Glucokinase
EDELDHIG_01926	gene	609				
EDELDHIG_01926	CDS	609				hypothetical protein
EDELDHIG_01927	gene	711	recO			
EDELDHIG_01927	CDS	711	recO			DNA repair protein RecO
EDELDHIG_01928	gene	1245				
EDELDHIG_01928	CDS	1245				hypothetical protein
EDELDHIG_01929	gene	156				
EDELDHIG_01929	CDS	156				hypothetical protein
EDELDHIG_01930	gene	1071				
EDELDHIG_01930	CDS	1071				Iron-sulfur cluster carrier protein
EDELDHIG_01931	gene	999				
EDELDHIG_01931	CDS	999				hypothetical protein
EDELDHIG_01932	gene	597	fdhB1			
EDELDHIG_01932	CDS	597	fdhB1		COG0437	Formate dehydrogenase iron-sulfur subunit
EDELDHIG_01933	gene	2961	napA			
EDELDHIG_01933	CDS	2961	napA	1.9.6.1		Periplasmic nitrate reductase
EDELDHIG_01934	gene	216				
EDELDHIG_01934	CDS	216				hypothetical protein
EDELDHIG_01935	gene	606	torD			
EDELDHIG_01935	CDS	606	torD			Chaperone protein TorD
EDELDHIG_01936	gene	645				
EDELDHIG_01936	CDS	645				hypothetical protein
EDELDHIG_01937	gene	531				
EDELDHIG_01937	CDS	531				hypothetical protein
EDELDHIG_01938	gene	990				
EDELDHIG_01938	CDS	990				hypothetical protein
EDELDHIG_01939	gene	546				
EDELDHIG_01939	CDS	546				hypothetical protein
EDELDHIG_01940	gene	735				
EDELDHIG_01940	CDS	735				hypothetical protein
EDELDHIG_01941	gene	1953	rsxB			
EDELDHIG_01941	CDS	1953	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EDELDHIG_01942	gene	804	tupA			
EDELDHIG_01942	CDS	804	tupA			Tungstate-binding protein TupA
EDELDHIG_01943	gene	714	tupC			
EDELDHIG_01943	CDS	714	tupC	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
EDELDHIG_01944	gene	678	tupB			
EDELDHIG_01944	CDS	678	tupB			Tungstate uptake system permease protein TupB
EDELDHIG_01945	gene	1575	lig			
EDELDHIG_01945	CDS	1575	lig	6.5.1.1		DNA ligase
EDELDHIG_01946	gene	1008				
EDELDHIG_01946	CDS	1008				hypothetical protein
EDELDHIG_01947	gene	963	hisC_2			
EDELDHIG_01947	CDS	963	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
EDELDHIG_01948	gene	438				
EDELDHIG_01948	CDS	438				hypothetical protein
EDELDHIG_01949	gene	873	soeC			
EDELDHIG_01949	CDS	873	soeC		COG3302	Sulfite dehydrogenase subunit C
EDELDHIG_01950	gene	762	soeB			
EDELDHIG_01950	CDS	762	soeB		COG0437	Sulfite dehydrogenase subunit B
EDELDHIG_01951	gene	2829	soeA			
EDELDHIG_01951	CDS	2829	soeA	1.8.5.6	COG0243	Sulfite dehydrogenase subunit A
EDELDHIG_01952	gene	675				
EDELDHIG_01952	CDS	675				hypothetical protein
EDELDHIG_01953	gene	405				
EDELDHIG_01953	CDS	405				hypothetical protein
EDELDHIG_01954	gene	420				
EDELDHIG_01954	CDS	420				hypothetical protein
EDELDHIG_01955	gene	579	sigE			
EDELDHIG_01955	CDS	579	sigE		COG1595	ECF RNA polymerase sigma factor SigE
EDELDHIG_01956	gene	417				
EDELDHIG_01956	CDS	417				hypothetical protein
EDELDHIG_01957	gene	474				
EDELDHIG_01957	CDS	474				hypothetical protein
EDELDHIG_01958	gene	1473	pleD			
EDELDHIG_01958	CDS	1473	pleD			Response regulator PleD
EDELDHIG_01959	gene	294				
EDELDHIG_01959	CDS	294				hypothetical protein
EDELDHIG_01960	gene	1929	aspS			
EDELDHIG_01960	CDS	1929	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
EDELDHIG_01961	gene	702				
EDELDHIG_01961	CDS	702				hypothetical protein
EDELDHIG_01962	gene	405	epi			
EDELDHIG_01962	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
EDELDHIG_01963	gene	267				
EDELDHIG_01963	CDS	267				hypothetical protein
EDELDHIG_01964	gene	705				
EDELDHIG_01964	CDS	705				hypothetical protein
EDELDHIG_01965	gene	573	ydjA			
EDELDHIG_01965	CDS	573	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
EDELDHIG_01966	gene	2217	rcsC_5			
EDELDHIG_01966	CDS	2217	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
EDELDHIG_01967	gene	720	yaaA			
EDELDHIG_01967	CDS	720	yaaA		COG3022	Peroxide stress resistance protein YaaA
EDELDHIG_01968	gene	288				
EDELDHIG_01968	CDS	288				hypothetical protein
EDELDHIG_01969	gene	2070	recQ			
EDELDHIG_01969	CDS	2070	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
EDELDHIG_01970	gene	531				
EDELDHIG_01970	CDS	531				hypothetical protein
EDELDHIG_01971	gene	987	ccpA			
EDELDHIG_01971	CDS	987	ccpA	1.11.1.5	COG1858	Cytochrome c551 peroxidase
EDELDHIG_01972	gene	1194				
EDELDHIG_01972	CDS	1194				hypothetical protein
EDELDHIG_01973	gene	429				
EDELDHIG_01973	CDS	429				Cytochrome c2
EDELDHIG_01974	gene	531				
EDELDHIG_01974	CDS	531				hypothetical protein
EDELDHIG_01975	gene	1272	folC			
EDELDHIG_01975	CDS	1272	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
EDELDHIG_01976	gene	945	accD			
EDELDHIG_01976	CDS	945	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
EDELDHIG_01977	gene	978				
EDELDHIG_01977	CDS	978				hypothetical protein
EDELDHIG_01978	gene	1428	clsA			
EDELDHIG_01978	CDS	1428	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
EDELDHIG_01979	gene	1197	fsr			
EDELDHIG_01979	CDS	1197	fsr			Fosmidomycin resistance protein
EDELDHIG_01980	gene	74				
EDELDHIG_01980	tRNA	74				tRNA-Gly(tcc)
EDELDHIG_01981	gene	900				
EDELDHIG_01981	CDS	900		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 3
EDELDHIG_01982	gene	669				
EDELDHIG_01982	CDS	669			COG1136	putative ABC transporter ATP-binding protein
EDELDHIG_01983	gene	2388				
EDELDHIG_01983	CDS	2388				hypothetical protein
EDELDHIG_01984	gene	507				
EDELDHIG_01984	CDS	507				hypothetical protein
EDELDHIG_01985	gene	174				
EDELDHIG_01985	CDS	174				hypothetical protein
EDELDHIG_01986	gene	795	phyR			
EDELDHIG_01986	CDS	795	phyR			Phyllosphere-induced regulator PhyR
EDELDHIG_01987	gene	243				
EDELDHIG_01987	CDS	243				hypothetical protein
EDELDHIG_01988	gene	579	ecfG_2			
EDELDHIG_01988	CDS	579	ecfG_2			ECF RNA polymerase sigma factor EcfG
EDELDHIG_01989	gene	1812				
EDELDHIG_01989	CDS	1812				hypothetical protein
EDELDHIG_01990	gene	510				
EDELDHIG_01990	CDS	510				hypothetical protein
EDELDHIG_01991	gene	1386	hmp			
EDELDHIG_01991	CDS	1386	hmp	1.14.12.17		Flavohemoprotein
EDELDHIG_01992	gene	90				
EDELDHIG_01992	CDS	90				hypothetical protein
EDELDHIG_01993	gene	390				
EDELDHIG_01993	CDS	390				hypothetical protein
EDELDHIG_01994	gene	402				
EDELDHIG_01994	CDS	402				hypothetical protein
EDELDHIG_01995	gene	1101				
EDELDHIG_01995	CDS	1101				hypothetical protein
EDELDHIG_01996	gene	2457	mdoH			
EDELDHIG_01996	CDS	2457	mdoH	2.4.1.-		Glucans biosynthesis glucosyltransferase H
EDELDHIG_01997	gene	558	yceJ			
EDELDHIG_01997	CDS	558	yceJ		COG3038	Cytochrome b561 
EDELDHIG_01998	gene	795				
EDELDHIG_01998	CDS	795				hypothetical protein
EDELDHIG_01999	gene	1620				
EDELDHIG_01999	CDS	1620				hypothetical protein
EDELDHIG_02000	gene	897				
EDELDHIG_02000	CDS	897				hypothetical protein
EDELDHIG_02001	gene	672				
EDELDHIG_02001	CDS	672				hypothetical protein
EDELDHIG_02002	gene	3981	rcsC_6			
EDELDHIG_02002	CDS	3981	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
EDELDHIG_02003	gene	1011				
EDELDHIG_02003	CDS	1011				hypothetical protein
EDELDHIG_02004	gene	720				
EDELDHIG_02004	CDS	720				hypothetical protein
EDELDHIG_02005	gene	507				
EDELDHIG_02005	CDS	507				hypothetical protein
EDELDHIG_02006	gene	681	ctaC_1			
EDELDHIG_02006	CDS	681	ctaC_1	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
EDELDHIG_02007	gene	2535				
EDELDHIG_02007	CDS	2535				hypothetical protein
EDELDHIG_02008	gene	300				
EDELDHIG_02008	CDS	300				hypothetical protein
EDELDHIG_02009	gene	285				
EDELDHIG_02009	CDS	285				hypothetical protein
EDELDHIG_02010	gene	1293	ywiE			
EDELDHIG_02010	CDS	1293	ywiE	2.7.8.-	COG1502	putative cardiolipin synthase YwiE
EDELDHIG_02011	gene	1194	yhhT_2			
EDELDHIG_02011	CDS	1194	yhhT_2		COG0628	Putative transport protein YhhT
EDELDHIG_02012	gene	198				
EDELDHIG_02012	CDS	198				hypothetical protein
EDELDHIG_02013	gene	906	ribN_2			
EDELDHIG_02013	CDS	906	ribN_2			Riboflavin transporter
