locus_tag	ftype	length_bp	gene	EC_number	COG	product
KKHPANEM_01578	gene	1629				
KKHPANEM_01578	CDS	1629		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
KKHPANEM_01579	gene	987				
KKHPANEM_01579	CDS	987				hypothetical protein
KKHPANEM_01580	gene	72				
KKHPANEM_01580	tRNA	72				tRNA-Thr(cgt)
KKHPANEM_01581	gene	339				
KKHPANEM_01581	CDS	339				hypothetical protein
KKHPANEM_01582	gene	288				
KKHPANEM_01582	CDS	288				hypothetical protein
KKHPANEM_01583	gene	303				
KKHPANEM_01583	CDS	303				hypothetical protein
KKHPANEM_01584	gene	228				
KKHPANEM_01584	CDS	228				hypothetical protein
KKHPANEM_01585	gene	252				
KKHPANEM_01585	CDS	252				hypothetical protein
KKHPANEM_01586	gene	1839				
KKHPANEM_01586	CDS	1839				hypothetical protein
KKHPANEM_01587	gene	336	hvrA_1			
KKHPANEM_01587	CDS	336	hvrA_1			Trans-acting regulatory protein HvrA
KKHPANEM_01588	gene	498				
KKHPANEM_01588	CDS	498				hypothetical protein
KKHPANEM_01589	gene	2202	ftsH_2			
KKHPANEM_01589	CDS	2202	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
KKHPANEM_01590	gene	996				
KKHPANEM_01590	CDS	996				hypothetical protein
KKHPANEM_01591	gene	552				
KKHPANEM_01591	CDS	552				hypothetical protein
KKHPANEM_01592	gene	285				
KKHPANEM_01592	CDS	285				hypothetical protein
KKHPANEM_01593	gene	1611	alkJ			
KKHPANEM_01593	CDS	1611	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
KKHPANEM_01594	gene	711				
KKHPANEM_01594	CDS	711				hypothetical protein
KKHPANEM_01595	gene	288				
KKHPANEM_01595	CDS	288				hypothetical protein
KKHPANEM_01596	gene	1428	glpK_1			
KKHPANEM_01596	CDS	1428	glpK_1	2.7.1.30		Glycerol kinase
KKHPANEM_01597	gene	1224				
KKHPANEM_01597	CDS	1224		1.18.1.2		Ferredoxin--NADP reductase
KKHPANEM_01598	gene	951	yadG			
KKHPANEM_01598	CDS	951	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
KKHPANEM_01599	gene	456				
KKHPANEM_01599	CDS	456				hypothetical protein
KKHPANEM_01600	gene	210				
KKHPANEM_01600	CDS	210				hypothetical protein
KKHPANEM_01601	gene	2808	polA			
KKHPANEM_01601	CDS	2808	polA	2.7.7.7	COG0258	DNA polymerase I
KKHPANEM_01602	gene	861	bpt			
KKHPANEM_01602	CDS	861	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
KKHPANEM_01603	gene	960	lipA			
KKHPANEM_01603	CDS	960	lipA	2.8.1.8	COG0320	Lipoyl synthase
KKHPANEM_01604	gene	1011	crtI_1			
KKHPANEM_01604	CDS	1011	crtI_1	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
KKHPANEM_01605	gene	1065				
KKHPANEM_01605	CDS	1065				hypothetical protein
KKHPANEM_01606	gene	207				
KKHPANEM_01606	CDS	207				hypothetical protein
KKHPANEM_01607	gene	987	crtC_1			
KKHPANEM_01607	CDS	987	crtC_1	4.2.1.131		Acyclic carotenoid 1,2-hydratase
KKHPANEM_01608	gene	435				
KKHPANEM_01608	CDS	435				hypothetical protein
KKHPANEM_01609	gene	672				
KKHPANEM_01609	CDS	672				hypothetical protein
KKHPANEM_01610	gene	1110				
KKHPANEM_01610	CDS	1110				hypothetical protein
KKHPANEM_01611	gene	468				
KKHPANEM_01611	CDS	468				hypothetical protein
KKHPANEM_01612	gene	912	gsiA_2			
KKHPANEM_01612	CDS	912	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
KKHPANEM_01613	gene	822	phnE_1			
KKHPANEM_01613	CDS	822	phnE_1		COG3639	Phosphate-import permease protein PhnE
KKHPANEM_01614	gene	804	phnE_2			
KKHPANEM_01614	CDS	804	phnE_2		COG3639	Phosphate-import permease protein PhnE
KKHPANEM_01615	gene	828	phnC			
KKHPANEM_01615	CDS	828	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
KKHPANEM_01616	gene	945	ptxB			
KKHPANEM_01616	CDS	945	ptxB			putative phosphite transport system-binding protein PtxB
KKHPANEM_01617	gene	1026	gntR			
KKHPANEM_01617	CDS	1026	gntR			HTH-type transcriptional regulator GntR
KKHPANEM_01618	gene	954				
KKHPANEM_01618	CDS	954				hypothetical protein
KKHPANEM_01619	gene	2883	uvrA			
KKHPANEM_01619	CDS	2883	uvrA		COG0178	UvrABC system protein A
KKHPANEM_01620	gene	207				
KKHPANEM_01620	CDS	207				hypothetical protein
KKHPANEM_01621	gene	1623				
KKHPANEM_01621	CDS	1623				hypothetical protein
KKHPANEM_01622	gene	1383	rimO			
KKHPANEM_01622	CDS	1383	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
KKHPANEM_01623	gene	447				
KKHPANEM_01623	CDS	447				hypothetical protein
KKHPANEM_01624	gene	1014				
KKHPANEM_01624	CDS	1014				hypothetical protein
KKHPANEM_01625	gene	372				
KKHPANEM_01625	CDS	372				hypothetical protein
KKHPANEM_01626	gene	303				
KKHPANEM_01626	CDS	303				hypothetical protein
KKHPANEM_01627	gene	762	clpP_1			
KKHPANEM_01627	CDS	762	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
KKHPANEM_01628	gene	1437				
KKHPANEM_01628	CDS	1437				hypothetical protein
KKHPANEM_01629	gene	216				
KKHPANEM_01629	CDS	216				hypothetical protein
KKHPANEM_01630	gene	930				
KKHPANEM_01630	CDS	930				hypothetical protein
KKHPANEM_01631	gene	333				
KKHPANEM_01631	CDS	333				hypothetical protein
KKHPANEM_01632	gene	567				
KKHPANEM_01632	CDS	567				hypothetical protein
KKHPANEM_01633	gene	1995				
KKHPANEM_01633	CDS	1995				hypothetical protein
KKHPANEM_01634	gene	585				
KKHPANEM_01634	CDS	585				hypothetical protein
KKHPANEM_01635	gene	249				
KKHPANEM_01635	CDS	249				hypothetical protein
KKHPANEM_01636	gene	216				
KKHPANEM_01636	CDS	216				hypothetical protein
KKHPANEM_01637	gene	765				
KKHPANEM_01637	CDS	765				hypothetical protein
KKHPANEM_01638	gene	714				
KKHPANEM_01638	CDS	714				hypothetical protein
KKHPANEM_01639	gene	381				
KKHPANEM_01639	CDS	381				hypothetical protein
KKHPANEM_01640	gene	213				
KKHPANEM_01640	CDS	213				hypothetical protein
KKHPANEM_01641	gene	1281	amiD_2			
KKHPANEM_01641	CDS	1281	amiD_2	3.5.1.4	COG0154	Putative amidase AmiD
KKHPANEM_01642	gene	1143	argE_1			
KKHPANEM_01642	CDS	1143	argE_1	3.5.1.16	COG0624	Acetylornithine deacetylase
KKHPANEM_01643	gene	969	oppF_3			
KKHPANEM_01643	CDS	969	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
KKHPANEM_01644	gene	1029	oppD_3			
KKHPANEM_01644	CDS	1029	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
KKHPANEM_01645	gene	897	ddpC_1			
KKHPANEM_01645	CDS	897	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
KKHPANEM_01646	gene	942	gsiC_8			
KKHPANEM_01646	CDS	942	gsiC_8		COG0601	Glutathione transport system permease protein GsiC
KKHPANEM_01647	gene	909				
KKHPANEM_01647	CDS	909				hypothetical protein
KKHPANEM_01648	gene	162				
KKHPANEM_01648	CDS	162				hypothetical protein
KKHPANEM_01649	gene	1392	argH			
KKHPANEM_01649	CDS	1392	argH	4.3.2.1	COG0165	Argininosuccinate lyase
KKHPANEM_01650	gene	555	tlpA			
KKHPANEM_01650	CDS	555	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
KKHPANEM_01651	gene	846	pdeF			
KKHPANEM_01651	CDS	846	pdeF	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeF
KKHPANEM_01652	gene	1173	phaA			
KKHPANEM_01652	CDS	1173	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
KKHPANEM_01653	gene	723	phaB			
KKHPANEM_01653	CDS	723	phaB	1.1.1.36		Acetoacetyl-CoA reductase
KKHPANEM_01654	gene	285				
KKHPANEM_01654	CDS	285				hypothetical protein
KKHPANEM_01655	gene	477	rplM			
KKHPANEM_01655	CDS	477	rplM		COG0102	50S ribosomal protein L13
KKHPANEM_01656	gene	489	rpsI			
KKHPANEM_01656	CDS	489	rpsI		COG0103	30S ribosomal protein S9
KKHPANEM_01657	gene	633				
KKHPANEM_01657	CDS	633		1.2.1.3		Putative aldehyde dehydrogenase
KKHPANEM_01658	gene	963				
KKHPANEM_01658	CDS	963			COG0596	putative protein
KKHPANEM_01659	gene	918	metAA			
KKHPANEM_01659	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
KKHPANEM_01660	gene	624				
KKHPANEM_01660	CDS	624				hypothetical protein
KKHPANEM_01661	gene	594				
KKHPANEM_01661	CDS	594				hypothetical protein
KKHPANEM_01662	gene	1659	bchE			
KKHPANEM_01662	CDS	1659	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
KKHPANEM_01663	gene	1056				
KKHPANEM_01663	CDS	1056				Iron-sulfur cluster carrier protein
KKHPANEM_01664	gene	789				
KKHPANEM_01664	CDS	789				hypothetical protein
KKHPANEM_01665	gene	549	chaC			
KKHPANEM_01665	CDS	549	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
KKHPANEM_01666	gene	1200				
KKHPANEM_01666	CDS	1200				hypothetical protein
KKHPANEM_01667	gene	1809	ompA			
KKHPANEM_01667	CDS	1809	ompA			Outer membrane protein A
KKHPANEM_01668	gene	726	lexA			
KKHPANEM_01668	CDS	726	lexA	3.4.21.88	COG1974	LexA repressor
KKHPANEM_01669	gene	1179				
KKHPANEM_01669	CDS	1179				hypothetical protein
KKHPANEM_01670	gene	504	moaC			
KKHPANEM_01670	CDS	504	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
KKHPANEM_01671	gene	792	trpC			
KKHPANEM_01671	CDS	792	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
KKHPANEM_01672	gene	1005	ybeZ			
KKHPANEM_01672	CDS	1005	ybeZ		COG1702	PhoH-like protein
KKHPANEM_01673	gene	540	ybeY			
KKHPANEM_01673	CDS	540	ybeY	3.1.-.-		Endoribonuclease YbeY
KKHPANEM_01674	gene	933	tlyC			
KKHPANEM_01674	CDS	933	tlyC		COG1253	Hemolysin C
KKHPANEM_01675	gene	879	ddl			
KKHPANEM_01675	CDS	879	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
KKHPANEM_01676	gene	1011	murB			
KKHPANEM_01676	CDS	1011	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
KKHPANEM_01677	gene	642	chrR			
KKHPANEM_01677	CDS	642	chrR		COG3806	Anti-sigma-E factor ChrR
KKHPANEM_01678	gene	645	rpoE			
KKHPANEM_01678	CDS	645	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
KKHPANEM_01679	gene	1296				
KKHPANEM_01679	CDS	1296				hypothetical protein
KKHPANEM_01680	gene	792				
KKHPANEM_01680	CDS	792				hypothetical protein
KKHPANEM_01681	gene	1248				
KKHPANEM_01681	CDS	1248				hypothetical protein
KKHPANEM_01682	gene	558				
KKHPANEM_01682	CDS	558				hypothetical protein
KKHPANEM_01683	gene	738				
KKHPANEM_01683	CDS	738				hypothetical protein
KKHPANEM_01684	gene	1080	dcd			
KKHPANEM_01684	CDS	1080	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
KKHPANEM_01685	gene	78				
KKHPANEM_01685	tRNA	78				tRNA-Pro(ggg)
KKHPANEM_01686	gene	291				
KKHPANEM_01686	CDS	291				hypothetical protein
KKHPANEM_01687	gene	636				
KKHPANEM_01687	CDS	636				hypothetical protein
KKHPANEM_01688	gene	921				
KKHPANEM_01688	CDS	921		1.5.1.49	COG2423	Delta(1)-pyrroline-2-carboxylate reductase
KKHPANEM_01689	gene	1293	pncB			
KKHPANEM_01689	CDS	1293	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
KKHPANEM_01690	gene	606	pncA			
KKHPANEM_01690	CDS	606	pncA	3.5.1.19	COG1335	Nicotinamidase
KKHPANEM_01691	gene	1131	dauA_2			
KKHPANEM_01691	CDS	1131	dauA_2	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
KKHPANEM_01692	gene	1530	ubiB_2			
KKHPANEM_01692	CDS	1530	ubiB_2	2.7.-.-	COG0661	putative protein kinase UbiB
KKHPANEM_01693	gene	753	ubiE			
KKHPANEM_01693	CDS	753	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
KKHPANEM_01694	gene	864	mutM			
KKHPANEM_01694	CDS	864	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
KKHPANEM_01695	gene	777	echA8_1			
KKHPANEM_01695	CDS	777	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
KKHPANEM_01696	gene	267	rpsT			
KKHPANEM_01696	CDS	267	rpsT		COG0268	30S ribosomal protein S20
KKHPANEM_01697	gene	390				
KKHPANEM_01697	CDS	390			COG3039	IS5 family transposase ISPak1
KKHPANEM_01698	gene	147				
KKHPANEM_01698	CDS	147				hypothetical protein
KKHPANEM_01699	gene	141				
KKHPANEM_01699	CDS	141				hypothetical protein
KKHPANEM_01700	gene	975				
KKHPANEM_01700	CDS	975				hypothetical protein
KKHPANEM_01701	gene	228				
KKHPANEM_01701	CDS	228				hypothetical protein
KKHPANEM_01702	gene	492	yciF			
KKHPANEM_01702	CDS	492	yciF		COG3685	Protein YciF
KKHPANEM_01703	gene	600				
KKHPANEM_01703	CDS	600				hypothetical protein
KKHPANEM_01704	gene	483				
KKHPANEM_01704	CDS	483				hypothetical protein
KKHPANEM_01705	gene	1158				
KKHPANEM_01705	CDS	1158				hypothetical protein
KKHPANEM_01706	gene	417				
KKHPANEM_01706	CDS	417				hypothetical protein
KKHPANEM_01707	gene	750				
KKHPANEM_01707	CDS	750				hypothetical protein
KKHPANEM_01708	gene	120				
KKHPANEM_01708	CDS	120				hypothetical protein
KKHPANEM_01709	gene	1602	fdhL			
KKHPANEM_01709	CDS	1602	fdhL	1.1.99.11		Fructose dehydrogenase large subunit
KKHPANEM_01710	gene	468				
KKHPANEM_01710	CDS	468				hypothetical protein
KKHPANEM_01711	gene	1098	cckA			
KKHPANEM_01711	CDS	1098	cckA			Sensor kinase CckA
KKHPANEM_01712	gene	702	ompR_2			
KKHPANEM_01712	CDS	702	ompR_2			Transcriptional regulatory protein OmpR
KKHPANEM_01713	gene	951	oppC_2			
KKHPANEM_01713	CDS	951	oppC_2		COG1173	Oligopeptide transport system permease protein OppC
KKHPANEM_01714	gene	1008	gsiC_9			
KKHPANEM_01714	CDS	1008	gsiC_9		COG0601	Glutathione transport system permease protein GsiC
KKHPANEM_01715	gene	1713	gsiB_4			
KKHPANEM_01715	CDS	1713	gsiB_4		COG0747	Glutathione-binding protein GsiB
KKHPANEM_01716	gene	1077	oppF_4			
KKHPANEM_01716	CDS	1077	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
KKHPANEM_01717	gene	1038	oppD_4			
KKHPANEM_01717	CDS	1038	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
KKHPANEM_01718	gene	1179	argE_2			
KKHPANEM_01718	CDS	1179	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
KKHPANEM_01719	gene	1164	hipO_1			
KKHPANEM_01719	CDS	1164	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
KKHPANEM_01720	gene	750	ribX_2			
KKHPANEM_01720	CDS	750	ribX_2			Riboflavin transport system permease protein RibX
KKHPANEM_01721	gene	1275	codAch2			
KKHPANEM_01721	CDS	1275	codAch2	3.5.4.11	COG0402	Pterin deaminase
KKHPANEM_01722	gene	1395				
KKHPANEM_01722	CDS	1395				hypothetical protein
KKHPANEM_01723	gene	648	kefG			
KKHPANEM_01723	CDS	648	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
KKHPANEM_01724	gene	789	mftE			
KKHPANEM_01724	CDS	789	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
KKHPANEM_01725	gene	546				
KKHPANEM_01725	CDS	546		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
KKHPANEM_01726	gene	1359	guaD			
KKHPANEM_01726	CDS	1359	guaD	3.5.4.3	COG0402	Guanine deaminase
KKHPANEM_01727	gene	237				
KKHPANEM_01727	CDS	237				hypothetical protein
KKHPANEM_01728	gene	1026	thiO			
KKHPANEM_01728	CDS	1026	thiO	1.4.3.19		Glycine oxidase
KKHPANEM_01729	gene	666	mnmC			
KKHPANEM_01729	CDS	666	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
KKHPANEM_01730	gene	873	ribN_2			
KKHPANEM_01730	CDS	873	ribN_2			Riboflavin transporter
KKHPANEM_01731	gene	861				
KKHPANEM_01731	CDS	861				hypothetical protein
KKHPANEM_01732	gene	1461	hutI_4			
KKHPANEM_01732	CDS	1461	hutI_4	3.5.2.7		Imidazolonepropionase
KKHPANEM_01733	gene	774				
KKHPANEM_01733	CDS	774				hypothetical protein
KKHPANEM_01734	gene	462				
KKHPANEM_01734	CDS	462				hypothetical protein
KKHPANEM_01735	gene	3801	tolB_1			
KKHPANEM_01735	CDS	3801	tolB_1			Tol-Pal system protein TolB
KKHPANEM_01736	gene	315	parE4			
KKHPANEM_01736	CDS	315	parE4		COG3668	Toxin ParE4
KKHPANEM_01737	gene	243				
KKHPANEM_01737	CDS	243				hypothetical protein
KKHPANEM_01738	gene	540	hin			
KKHPANEM_01738	CDS	540	hin		COG1961	DNA-invertase hin
KKHPANEM_01739	gene	867	ctaC_2			
KKHPANEM_01739	CDS	867	ctaC_2	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
KKHPANEM_01740	gene	951	ctaB			
KKHPANEM_01740	CDS	951	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
KKHPANEM_01741	gene	204				
KKHPANEM_01741	CDS	204				hypothetical protein
KKHPANEM_01742	gene	591	ctaG			
KKHPANEM_01742	CDS	591	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
KKHPANEM_01743	gene	807	ctaE			
KKHPANEM_01743	CDS	807	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
KKHPANEM_01744	gene	702				
KKHPANEM_01744	CDS	702				hypothetical protein
KKHPANEM_01745	gene	1389	thrC			
KKHPANEM_01745	CDS	1389	thrC	4.2.3.1	COG0498	Threonine synthase
KKHPANEM_01746	gene	1290				
KKHPANEM_01746	CDS	1290		3.4.24.-	COG0612	putative zinc protease
KKHPANEM_01747	gene	585	rimJ			
KKHPANEM_01747	CDS	585	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
KKHPANEM_01748	gene	198				
KKHPANEM_01748	CDS	198				hypothetical protein
KKHPANEM_01749	gene	1251				
KKHPANEM_01749	CDS	1251		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KKHPANEM_01750	gene	375				
KKHPANEM_01750	CDS	375				hypothetical protein
KKHPANEM_01751	gene	618				
KKHPANEM_01751	CDS	618				hypothetical protein
KKHPANEM_01752	gene	3072	mdtB			
KKHPANEM_01752	CDS	3072	mdtB			Multidrug resistance protein MdtB
KKHPANEM_01753	gene	1296	glyA2			
KKHPANEM_01753	CDS	1296	glyA2	2.1.2.1		Serine hydroxymethyltransferase 2
KKHPANEM_01754	gene	768	nadK			
KKHPANEM_01754	CDS	768	nadK	2.7.1.23		NAD kinase
KKHPANEM_01755	gene	2145	fadJ			
KKHPANEM_01755	CDS	2145	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
KKHPANEM_01756	gene	1209	fadA			
KKHPANEM_01756	CDS	1209	fadA	2.3.1.-	COG0183	Putative acyltransferase
KKHPANEM_01757	gene	627	yfcG_1			
KKHPANEM_01757	CDS	627	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
KKHPANEM_01758	gene	849	dnaJ			
KKHPANEM_01758	CDS	849	dnaJ		COG0484	Chaperone protein DnaJ
KKHPANEM_01759	gene	525				
KKHPANEM_01759	CDS	525				hypothetical protein
KKHPANEM_01760	gene	300				
KKHPANEM_01760	CDS	300				hypothetical protein
KKHPANEM_01761	gene	801	dppA_4			
KKHPANEM_01761	CDS	801	dppA_4	3.4.11.-	COG2362	D-aminopeptidase
KKHPANEM_01762	gene	945	noc_2			
KKHPANEM_01762	CDS	945	noc_2			Nucleoid occlusion protein
KKHPANEM_01763	gene	1212				
KKHPANEM_01763	CDS	1212				Iron-sulfur cluster carrier protein
KKHPANEM_01764	gene	1005				
KKHPANEM_01764	CDS	1005				hypothetical protein
KKHPANEM_01765	gene	972				
KKHPANEM_01765	CDS	972				hypothetical protein
KKHPANEM_01766	gene	954				
KKHPANEM_01766	CDS	954				hypothetical protein
KKHPANEM_01767	gene	1848				
KKHPANEM_01767	CDS	1848				hypothetical protein
KKHPANEM_01768	gene	1605	purH			
KKHPANEM_01768	CDS	1605	purH		COG0138	Bifunctional purine biosynthesis protein PurH
KKHPANEM_01769	gene	486	lspA			
KKHPANEM_01769	CDS	486	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
KKHPANEM_01770	gene	510				
KKHPANEM_01770	CDS	510				hypothetical protein
KKHPANEM_01771	gene	330				
KKHPANEM_01771	CDS	330				hypothetical protein
KKHPANEM_01772	gene	480	hndA			
KKHPANEM_01772	CDS	480	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
KKHPANEM_01773	gene	1533	hndC			
KKHPANEM_01773	CDS	1533	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
KKHPANEM_01774	gene	2880				
KKHPANEM_01774	CDS	2880		1.17.1.9		Putative formate dehydrogenase
KKHPANEM_01775	gene	825	fdhD			
KKHPANEM_01775	CDS	825	fdhD		COG1526	Sulfur carrier protein FdhD
KKHPANEM_01776	gene	216				
KKHPANEM_01776	CDS	216				hypothetical protein
KKHPANEM_01777	gene	1332				
KKHPANEM_01777	CDS	1332				hypothetical protein
KKHPANEM_01778	gene	270				
KKHPANEM_01778	CDS	270				hypothetical protein
KKHPANEM_01779	gene	990	pip			
KKHPANEM_01779	CDS	990	pip	3.4.11.5		Proline iminopeptidase
KKHPANEM_01780	gene	780	ubiG_3			
KKHPANEM_01780	CDS	780	ubiG_3	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
KKHPANEM_01781	gene	1164	patB			
KKHPANEM_01781	CDS	1164	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
KKHPANEM_01782	gene	303				
KKHPANEM_01782	CDS	303				hypothetical protein
KKHPANEM_01783	gene	1230				
KKHPANEM_01783	CDS	1230				hypothetical protein
KKHPANEM_01784	gene	1656	ettA			
KKHPANEM_01784	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
KKHPANEM_01785	gene	1287				
KKHPANEM_01785	CDS	1287			COG3039	IS5 family transposase ISRosp6
KKHPANEM_01786	gene	249				
KKHPANEM_01786	CDS	249				hypothetical protein
KKHPANEM_01787	gene	249				
KKHPANEM_01787	CDS	249				hypothetical protein
KKHPANEM_01788	gene	1461				
KKHPANEM_01788	CDS	1461				hypothetical protein
KKHPANEM_01789	gene	1047				
KKHPANEM_01789	CDS	1047				hypothetical protein
KKHPANEM_01790	gene	756				
KKHPANEM_01790	CDS	756				hypothetical protein
KKHPANEM_01791	gene	1197	cpg2			
KKHPANEM_01791	CDS	1197	cpg2	3.4.17.11		Carboxypeptidase G2
KKHPANEM_01792	gene	1260	pepT			
KKHPANEM_01792	CDS	1260	pepT	3.4.11.4	COG2195	Peptidase T
KKHPANEM_01793	gene	480				
KKHPANEM_01793	CDS	480				hypothetical protein
KKHPANEM_01794	gene	651				
KKHPANEM_01794	CDS	651				hypothetical protein
KKHPANEM_01795	gene	1029				
KKHPANEM_01795	CDS	1029				IS110 family transposase ISPko7
KKHPANEM_01796	gene	396				
KKHPANEM_01796	CDS	396			COG3039	IS5 family transposase ISPpa8
KKHPANEM_01797	gene	396				
KKHPANEM_01797	CDS	396				hypothetical protein
KKHPANEM_01798	gene	261				
KKHPANEM_01798	CDS	261				hypothetical protein
KKHPANEM_01799	gene	789	rlmJ			
KKHPANEM_01799	CDS	789	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
KKHPANEM_01800	gene	777	puuD			
KKHPANEM_01800	CDS	777	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
KKHPANEM_01801	gene	1074	recA			
KKHPANEM_01801	CDS	1074	recA			Protein RecA
KKHPANEM_01802	gene	591				
KKHPANEM_01802	CDS	591				hypothetical protein
KKHPANEM_01803	gene	897				
KKHPANEM_01803	CDS	897				hypothetical protein
KKHPANEM_01804	gene	564	efp			
KKHPANEM_01804	CDS	564	efp			Elongation factor P
KKHPANEM_01805	gene	327				
KKHPANEM_01805	CDS	327				hypothetical protein
KKHPANEM_01806	gene	690				
KKHPANEM_01806	CDS	690				hypothetical protein
KKHPANEM_01807	gene	813				
KKHPANEM_01807	CDS	813				hypothetical protein
KKHPANEM_01808	gene	1479	davD			
KKHPANEM_01808	CDS	1479	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
KKHPANEM_01809	gene	642	yfcG_2			
KKHPANEM_01809	CDS	642	yfcG_2	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
KKHPANEM_01810	gene	978				
KKHPANEM_01810	CDS	978				hypothetical protein
KKHPANEM_01811	gene	1800				
KKHPANEM_01811	CDS	1800		1.18.1.2		Ferredoxin--NADP reductase
KKHPANEM_01812	gene	639				
KKHPANEM_01812	CDS	639				hypothetical protein
KKHPANEM_01813	gene	747				
KKHPANEM_01813	CDS	747		4.1.1.76		Arylmalonate decarboxylase
KKHPANEM_01814	gene	1032				
KKHPANEM_01814	CDS	1032				hypothetical protein
KKHPANEM_01815	gene	606				
KKHPANEM_01815	CDS	606				hypothetical protein
KKHPANEM_01816	gene	1317	dctM_7			
KKHPANEM_01816	CDS	1317	dctM_7		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
KKHPANEM_01817	gene	1428				
KKHPANEM_01817	CDS	1428		3.5.4.32	COG0402	8-oxoguanine deaminase
KKHPANEM_01818	gene	777				
KKHPANEM_01818	CDS	777				hypothetical protein
KKHPANEM_01819	gene	1101				
KKHPANEM_01819	CDS	1101				hypothetical protein
KKHPANEM_01820	gene	561				
KKHPANEM_01820	CDS	561				hypothetical protein
KKHPANEM_01821	gene	960	pyrB			
KKHPANEM_01821	CDS	960	pyrB	2.1.3.2		Aspartate carbamoyltransferase
KKHPANEM_01822	gene	783				
KKHPANEM_01822	CDS	783				hypothetical protein
KKHPANEM_01823	gene	963	ala_1			
KKHPANEM_01823	CDS	963	ala_1	1.4.1.1		Alanine dehydrogenase
KKHPANEM_01824	gene	1290	dhaa			
KKHPANEM_01824	CDS	1290	dhaa	4.1.3.41	COG3616	3-hydroxy-D-aspartate aldolase
KKHPANEM_01825	gene	972	thadh_1			
KKHPANEM_01825	CDS	972	thadh_1	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
KKHPANEM_01826	gene	1191	sgaA_2			
