locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFGDCJBF_01878	CDS	345				hypothetical protein
DFGDCJBF_01879	gene	414				
DFGDCJBF_01879	CDS	414				hypothetical protein
DFGDCJBF_01880	gene	693				
DFGDCJBF_01880	CDS	693				hypothetical protein
DFGDCJBF_01881	gene	1332	haeIIIM			
DFGDCJBF_01881	CDS	1332	haeIIIM	2.1.1.37		Modification methylase HaeIII
DFGDCJBF_01882	gene	783				
DFGDCJBF_01882	CDS	783				hypothetical protein
DFGDCJBF_01883	gene	1260				
DFGDCJBF_01883	CDS	1260				hypothetical protein
DFGDCJBF_01884	gene	1329				
DFGDCJBF_01884	CDS	1329				hypothetical protein
DFGDCJBF_01885	gene	861				
DFGDCJBF_01885	CDS	861				hypothetical protein
DFGDCJBF_01886	gene	543				
DFGDCJBF_01886	CDS	543				hypothetical protein
DFGDCJBF_01887	gene	225				
DFGDCJBF_01887	CDS	225				hypothetical protein
DFGDCJBF_01888	gene	228				
DFGDCJBF_01888	CDS	228				hypothetical protein
DFGDCJBF_01889	gene	297				
DFGDCJBF_01889	CDS	297				hypothetical protein
DFGDCJBF_01890	gene	216				
DFGDCJBF_01890	CDS	216				hypothetical protein
DFGDCJBF_01891	gene	210				
DFGDCJBF_01891	CDS	210				hypothetical protein
DFGDCJBF_01892	gene	219				
DFGDCJBF_01892	CDS	219				hypothetical protein
DFGDCJBF_01893	gene	540				
DFGDCJBF_01893	CDS	540				hypothetical protein
DFGDCJBF_01894	gene	2040				
DFGDCJBF_01894	CDS	2040				hypothetical protein
DFGDCJBF_01895	gene	216				
DFGDCJBF_01895	CDS	216				hypothetical protein
DFGDCJBF_01896	gene	1350				
DFGDCJBF_01896	CDS	1350				hypothetical protein
DFGDCJBF_01897	gene	1335				
DFGDCJBF_01897	CDS	1335				hypothetical protein
DFGDCJBF_01898	gene	285				
DFGDCJBF_01898	CDS	285				hypothetical protein
DFGDCJBF_01899	gene	1023				
DFGDCJBF_01899	CDS	1023				hypothetical protein
DFGDCJBF_01900	gene	315				
DFGDCJBF_01900	CDS	315				hypothetical protein
DFGDCJBF_01901	gene	339				
DFGDCJBF_01901	CDS	339				hypothetical protein
DFGDCJBF_01902	gene	627				
DFGDCJBF_01902	CDS	627				hypothetical protein
DFGDCJBF_01903	gene	423				
DFGDCJBF_01903	CDS	423				hypothetical protein
DFGDCJBF_01904	gene	939				
DFGDCJBF_01904	CDS	939				hypothetical protein
DFGDCJBF_01905	gene	438				
DFGDCJBF_01905	CDS	438				hypothetical protein
DFGDCJBF_01906	gene	2448				
DFGDCJBF_01906	CDS	2448				hypothetical protein
DFGDCJBF_01907	gene	627				
DFGDCJBF_01907	CDS	627				hypothetical protein
DFGDCJBF_01908	gene	885				
DFGDCJBF_01908	CDS	885				hypothetical protein
DFGDCJBF_01909	gene	519				
DFGDCJBF_01909	CDS	519				hypothetical protein
DFGDCJBF_01910	gene	294				
DFGDCJBF_01910	CDS	294				hypothetical protein
DFGDCJBF_01911	gene	1008				
DFGDCJBF_01911	CDS	1008				hypothetical protein
DFGDCJBF_01912	gene	525				
DFGDCJBF_01912	CDS	525				hypothetical protein
DFGDCJBF_01913	gene	3030				
DFGDCJBF_01913	CDS	3030				hypothetical protein
DFGDCJBF_01914	gene	360				
DFGDCJBF_01914	CDS	360				hypothetical protein
DFGDCJBF_01915	gene	933				
DFGDCJBF_01915	CDS	933				IS256 family transposase ISOan3
DFGDCJBF_01916	gene	942				
DFGDCJBF_01916	CDS	942				hypothetical protein
DFGDCJBF_01917	gene	1077				
DFGDCJBF_01917	CDS	1077				hypothetical protein
DFGDCJBF_01918	gene	309				
DFGDCJBF_01918	CDS	309				hypothetical protein
DFGDCJBF_01919	gene	675				
DFGDCJBF_01919	CDS	675				hypothetical protein
DFGDCJBF_01920	gene	246				
DFGDCJBF_01920	CDS	246				hypothetical protein
DFGDCJBF_01921	gene	1383	sbcB			
DFGDCJBF_01921	CDS	1383	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
DFGDCJBF_01922	gene	318				
DFGDCJBF_01922	CDS	318				hypothetical protein
DFGDCJBF_01923	gene	270				
DFGDCJBF_01923	CDS	270				hypothetical protein
DFGDCJBF_01924	gene	77				
DFGDCJBF_01924	tRNA	77				tRNA-Met(cat)
DFGDCJBF_01925	gene	109				
DFGDCJBF_01925	rRNA	109				5S ribosomal RNA
DFGDCJBF_01926	gene	2822				
DFGDCJBF_01926	rRNA	2822				23S ribosomal RNA
DFGDCJBF_01927	gene	77				
DFGDCJBF_01927	tRNA	77				tRNA-Ile(gat)
DFGDCJBF_01928	gene	76				
DFGDCJBF_01928	tRNA	76				tRNA-Ala(tgc)
DFGDCJBF_01929	gene	1462				
DFGDCJBF_01929	rRNA	1462				16S ribosomal RNA
DFGDCJBF_01930	gene	258				
DFGDCJBF_01930	CDS	258				hypothetical protein
DFGDCJBF_01931	gene	480				
DFGDCJBF_01931	CDS	480				hypothetical protein
DFGDCJBF_01932	gene	921				
DFGDCJBF_01932	CDS	921			COG1638	Solute-binding protein
DFGDCJBF_01933	gene	789	fabG_3			
DFGDCJBF_01933	CDS	789	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DFGDCJBF_01934	gene	396				
DFGDCJBF_01934	CDS	396				hypothetical protein
DFGDCJBF_01935	gene	1290				
DFGDCJBF_01935	CDS	1290				IS256 family transposase ISOan3
DFGDCJBF_01936	gene	1080				
DFGDCJBF_01936	CDS	1080				hypothetical protein
DFGDCJBF_01937	gene	579				
DFGDCJBF_01937	CDS	579				hypothetical protein
DFGDCJBF_01938	gene	1095				
DFGDCJBF_01938	CDS	1095				hypothetical protein
DFGDCJBF_01939	gene	1137	gutB_1			
DFGDCJBF_01939	CDS	1137	gutB_1	1.1.1.-	COG1063	Sorbitol dehydrogenase
DFGDCJBF_01940	gene	417				
DFGDCJBF_01940	CDS	417				hypothetical protein
DFGDCJBF_01941	gene	684	rspR_1			
DFGDCJBF_01941	CDS	684	rspR_1		COG1802	HTH-type transcriptional repressor RspR
DFGDCJBF_01942	gene	1065	dapA_1			
DFGDCJBF_01942	CDS	1065	dapA_1	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
DFGDCJBF_01943	gene	996	iolW			
DFGDCJBF_01943	CDS	996	iolW	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
DFGDCJBF_01944	gene	786	catD_4			
DFGDCJBF_01944	CDS	786	catD_4	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
DFGDCJBF_01945	gene	1107	limB_2			
DFGDCJBF_01945	CDS	1107	limB_2	1.14.13.107		Limonene 1,2-monooxygenase
DFGDCJBF_01946	gene	1122	iolX			
DFGDCJBF_01946	CDS	1122	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
DFGDCJBF_01947	gene	357				
DFGDCJBF_01947	CDS	357				hypothetical protein
DFGDCJBF_01948	gene	693				
DFGDCJBF_01948	CDS	693				hypothetical protein
DFGDCJBF_01949	gene	420				
DFGDCJBF_01949	CDS	420				hypothetical protein
DFGDCJBF_01950	gene	1062	yjmC_2			
DFGDCJBF_01950	CDS	1062	yjmC_2	1.1.1.-	COG2055	putative oxidoreductase YjmC
DFGDCJBF_01951	gene	567	C1-hpah			
DFGDCJBF_01951	CDS	567	C1-hpah	1.5.1.36		p-hydroxyphenylacetate 3-hydroxylase, reductase component
DFGDCJBF_01952	gene	564				
DFGDCJBF_01952	CDS	564				hypothetical protein
DFGDCJBF_01953	gene	1089	iolG_2			
DFGDCJBF_01953	CDS	1089	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
DFGDCJBF_01954	gene	873	Hgd			
DFGDCJBF_01954	CDS	873	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
DFGDCJBF_01955	gene	951				
DFGDCJBF_01955	CDS	951				hypothetical protein
DFGDCJBF_01956	gene	1497				
DFGDCJBF_01956	CDS	1497				hypothetical protein
DFGDCJBF_01957	gene	504				
DFGDCJBF_01957	CDS	504				hypothetical protein
DFGDCJBF_01958	gene	888				
DFGDCJBF_01958	CDS	888				hypothetical protein
DFGDCJBF_01959	gene	885	garR_2			
DFGDCJBF_01959	CDS	885	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
DFGDCJBF_01960	gene	969	cynR			
DFGDCJBF_01960	CDS	969	cynR			HTH-type transcriptional regulator CynR
DFGDCJBF_01961	gene	87				
DFGDCJBF_01961	tRNA	87				tRNA-Leu(cag)
DFGDCJBF_01962	gene	987				
DFGDCJBF_01962	CDS	987				hypothetical protein
DFGDCJBF_01963	gene	441				
DFGDCJBF_01963	CDS	441				hypothetical protein
DFGDCJBF_01964	gene	258	grxC			
DFGDCJBF_01964	CDS	258	grxC		COG0695	Glutaredoxin 3
DFGDCJBF_01965	gene	735				
DFGDCJBF_01965	CDS	735				hypothetical protein
DFGDCJBF_01966	gene	873				
DFGDCJBF_01966	CDS	873				hypothetical protein
DFGDCJBF_01967	gene	1104	hemH			
DFGDCJBF_01967	CDS	1104	hemH	4.99.1.1	COG0276	Ferrochelatase
DFGDCJBF_01968	gene	183				
DFGDCJBF_01968	CDS	183				hypothetical protein
DFGDCJBF_01969	gene	627				
DFGDCJBF_01969	CDS	627				hypothetical protein
DFGDCJBF_01970	gene	564				
DFGDCJBF_01970	CDS	564				hypothetical protein
DFGDCJBF_01971	gene	657				
DFGDCJBF_01971	CDS	657			COG0325	Pyridoxal phosphate homeostasis protein
DFGDCJBF_01972	gene	318				
DFGDCJBF_01972	CDS	318				hypothetical protein
DFGDCJBF_01973	gene	855				
DFGDCJBF_01973	CDS	855				Porin
DFGDCJBF_01974	gene	510				
DFGDCJBF_01974	CDS	510				hypothetical protein
DFGDCJBF_01975	gene	2574	leuS			
DFGDCJBF_01975	CDS	2574	leuS	6.1.1.4		Leucine--tRNA ligase
DFGDCJBF_01976	gene	528				
DFGDCJBF_01976	CDS	528				hypothetical protein
DFGDCJBF_01977	gene	1032				
DFGDCJBF_01977	CDS	1032				hypothetical protein
DFGDCJBF_01978	gene	471				
DFGDCJBF_01978	CDS	471				hypothetical protein
DFGDCJBF_01979	gene	789				
DFGDCJBF_01979	CDS	789				hypothetical protein
DFGDCJBF_01980	gene	1215				
DFGDCJBF_01980	CDS	1215				hypothetical protein
DFGDCJBF_01981	gene	753				
DFGDCJBF_01981	CDS	753		1.-.-.-		putative oxidoreductase
DFGDCJBF_01982	gene	558				
DFGDCJBF_01982	CDS	558				hypothetical protein
DFGDCJBF_01983	gene	1257				
DFGDCJBF_01983	CDS	1257				hypothetical protein
DFGDCJBF_01984	gene	762				
DFGDCJBF_01984	CDS	762				hypothetical protein
DFGDCJBF_01985	gene	1296				
DFGDCJBF_01985	CDS	1296				hypothetical protein
DFGDCJBF_01986	gene	675				
DFGDCJBF_01986	CDS	675				hypothetical protein
DFGDCJBF_01987	gene	660	chrR_1			
DFGDCJBF_01987	CDS	660	chrR_1		COG3806	Anti-sigma-E factor ChrR
DFGDCJBF_01988	gene	771				
DFGDCJBF_01988	CDS	771				hypothetical protein
DFGDCJBF_01989	gene	885				
DFGDCJBF_01989	CDS	885				hypothetical protein
DFGDCJBF_01990	gene	672	ftsE			
DFGDCJBF_01990	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
DFGDCJBF_01991	gene	846				
DFGDCJBF_01991	CDS	846				hypothetical protein
DFGDCJBF_01992	gene	2559				
DFGDCJBF_01992	CDS	2559				hypothetical protein
DFGDCJBF_01993	gene	1266	lysA			
DFGDCJBF_01993	CDS	1266	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DFGDCJBF_01994	gene	318				
DFGDCJBF_01994	CDS	318				hypothetical protein
DFGDCJBF_01995	gene	138				
DFGDCJBF_01995	CDS	138				hypothetical protein
DFGDCJBF_01996	gene	1407	argH_2			
DFGDCJBF_01996	CDS	1407	argH_2	4.3.2.1	COG0165	Argininosuccinate lyase
DFGDCJBF_01997	gene	855	pdeR			
DFGDCJBF_01997	CDS	855	pdeR	3.1.4.52	COG2199	Cyclic di-GMP phosphodiesterase PdeR
DFGDCJBF_01998	gene	2196	priA			
DFGDCJBF_01998	CDS	2196	priA	3.6.4.-	COG1198	Primosomal protein N'
DFGDCJBF_01999	gene	654	tal_2			
DFGDCJBF_01999	CDS	654	tal_2	2.2.1.2	COG0176	Transaldolase
DFGDCJBF_02000	gene	720				
DFGDCJBF_02000	CDS	720				hypothetical protein
DFGDCJBF_02001	gene	924	xerD_2			
DFGDCJBF_02001	CDS	924	xerD_2			Tyrosine recombinase XerD
DFGDCJBF_02002	gene	876	mmgB			
DFGDCJBF_02002	CDS	876	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
DFGDCJBF_02003	gene	270	crh			
DFGDCJBF_02003	CDS	270	crh		COG1925	HPr-like protein Crh
DFGDCJBF_02004	gene	402				
DFGDCJBF_02004	CDS	402				hypothetical protein
DFGDCJBF_02005	gene	903	yvcJ			
DFGDCJBF_02005	CDS	903	yvcJ		COG1660	Nucleotide-binding protein YvcJ
DFGDCJBF_02006	gene	456	hprK			
DFGDCJBF_02006	CDS	456	hprK	2.7.4.-		HPr kinase/phosphorylase
DFGDCJBF_02007	gene	1791	sasA_6			
DFGDCJBF_02007	CDS	1791	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
DFGDCJBF_02008	gene	702	creB			
DFGDCJBF_02008	CDS	702	creB		COG0745	Transcriptional regulatory protein CreB
DFGDCJBF_02009	gene	1599	pckA			
DFGDCJBF_02009	CDS	1599	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
DFGDCJBF_02010	gene	771				
DFGDCJBF_02010	CDS	771				hypothetical protein
DFGDCJBF_02011	gene	1668	mcd			
DFGDCJBF_02011	CDS	1668	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
DFGDCJBF_02012	gene	726	recO			
DFGDCJBF_02012	CDS	726	recO			DNA repair protein RecO
DFGDCJBF_02013	gene	333				
DFGDCJBF_02013	CDS	333				hypothetical protein
DFGDCJBF_02014	gene	999	era			
DFGDCJBF_02014	CDS	999	era		COG1159	GTPase Era
DFGDCJBF_02015	gene	666	rnc			
DFGDCJBF_02015	CDS	666	rnc	3.1.26.3	COG0571	Ribonuclease 3
DFGDCJBF_02016	gene	789	lepB			
DFGDCJBF_02016	CDS	789	lepB	3.4.21.89	COG0681	Signal peptidase I
DFGDCJBF_02017	gene	414	acpS			
DFGDCJBF_02017	CDS	414	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
DFGDCJBF_02018	gene	750	pdxJ			
DFGDCJBF_02018	CDS	750	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
DFGDCJBF_02019	gene	651				
DFGDCJBF_02019	CDS	651				hypothetical protein
DFGDCJBF_02020	gene	2121	rsh			
DFGDCJBF_02020	CDS	2121	rsh	2.7.6.5	COG0317	GTP pyrophosphokinase rsh
DFGDCJBF_02021	gene	357	rpoZ			
DFGDCJBF_02021	CDS	357	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
DFGDCJBF_02022	gene	570	folK			
DFGDCJBF_02022	CDS	570	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
DFGDCJBF_02023	gene	573				
DFGDCJBF_02023	CDS	573				hypothetical protein
DFGDCJBF_02024	gene	441	yqaA			
DFGDCJBF_02024	CDS	441	yqaA		COG1238	Inner membrane protein YqaA
DFGDCJBF_02025	gene	954	ispH			
DFGDCJBF_02025	CDS	954	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DFGDCJBF_02026	gene	453				
DFGDCJBF_02026	CDS	453				hypothetical protein
DFGDCJBF_02027	gene	615				
DFGDCJBF_02027	CDS	615				hypothetical protein
DFGDCJBF_02028	gene	474	rnhA			
DFGDCJBF_02028	CDS	474	rnhA	3.1.26.4	COG0328	Ribonuclease HI
DFGDCJBF_02029	gene	609				
DFGDCJBF_02029	CDS	609				hypothetical protein
DFGDCJBF_02030	gene	1047	rluC			
DFGDCJBF_02030	CDS	1047	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
DFGDCJBF_02031	gene	666	gph_2			
DFGDCJBF_02031	CDS	666	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
DFGDCJBF_02032	gene	729				
DFGDCJBF_02032	CDS	729				hypothetical protein
DFGDCJBF_02033	gene	1017	yhdW			
DFGDCJBF_02033	CDS	1017	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
DFGDCJBF_02034	gene	1254				
DFGDCJBF_02034	CDS	1254				hypothetical protein
DFGDCJBF_02035	gene	1290	yhdY			
DFGDCJBF_02035	CDS	1290	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
DFGDCJBF_02036	gene	804	glnQ_2			
DFGDCJBF_02036	CDS	804	glnQ_2			Glutamine transport ATP-binding protein GlnQ
DFGDCJBF_02037	gene	3060				
DFGDCJBF_02037	CDS	3060				hypothetical protein
DFGDCJBF_02038	gene	1284	oah1			
DFGDCJBF_02038	CDS	1284	oah1	2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase 1
DFGDCJBF_02039	gene	456				
DFGDCJBF_02039	CDS	456				hypothetical protein
DFGDCJBF_02040	gene	1041				
DFGDCJBF_02040	CDS	1041				hypothetical protein
DFGDCJBF_02041	gene	534				
DFGDCJBF_02041	CDS	534				hypothetical protein
DFGDCJBF_02042	gene	1227	rlmN			
DFGDCJBF_02042	CDS	1227	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
DFGDCJBF_02043	gene	240				
DFGDCJBF_02043	CDS	240				hypothetical protein
DFGDCJBF_02044	gene	903				
DFGDCJBF_02044	CDS	903		1.6.3.5	COG3380	Renalase
DFGDCJBF_02045	gene	372				
DFGDCJBF_02045	CDS	372				hypothetical protein
DFGDCJBF_02046	gene	387	cheY_1			
DFGDCJBF_02046	CDS	387	cheY_1		COG0784	Chemotaxis protein CheY
DFGDCJBF_02047	gene	918	cheR			
DFGDCJBF_02047	CDS	918	cheR	2.1.1.80		Chemotaxis protein methyltransferase
DFGDCJBF_02048	gene	474	cheW			
DFGDCJBF_02048	CDS	474	cheW		COG0835	Chemotaxis protein CheW
DFGDCJBF_02049	gene	2109	cheA			
DFGDCJBF_02049	CDS	2109	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
DFGDCJBF_02050	gene	369	cheY_2			
DFGDCJBF_02050	CDS	369	cheY_2		COG0784	Chemotaxis protein CheY
DFGDCJBF_02051	gene	273				
DFGDCJBF_02051	CDS	273				hypothetical protein
DFGDCJBF_02052	gene	2040				
DFGDCJBF_02052	CDS	2040				hypothetical protein
DFGDCJBF_02053	gene	444				
DFGDCJBF_02053	CDS	444				hypothetical protein
DFGDCJBF_02054	gene	564				
DFGDCJBF_02054	CDS	564				hypothetical protein
DFGDCJBF_02055	gene	771	menH_2			
DFGDCJBF_02055	CDS	771	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DFGDCJBF_02056	gene	1014	oppF_2			
DFGDCJBF_02056	CDS	1014	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
DFGDCJBF_02057	gene	1023	oppD_2			
DFGDCJBF_02057	CDS	1023	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
DFGDCJBF_02058	gene	891	gsiD_4			
DFGDCJBF_02058	CDS	891	gsiD_4		COG1173	Glutathione transport system permease protein GsiD
DFGDCJBF_02059	gene	942	gsiC_3			
DFGDCJBF_02059	CDS	942	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
DFGDCJBF_02060	gene	1572	gsiB			
DFGDCJBF_02060	CDS	1572	gsiB		COG0747	Glutathione-binding protein GsiB
DFGDCJBF_02061	gene	1023	purR_1			
DFGDCJBF_02061	CDS	1023	purR_1		COG1609	HTH-type transcriptional repressor PurR
DFGDCJBF_02062	gene	321	serA_2			
DFGDCJBF_02062	CDS	321	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
DFGDCJBF_02063	gene	765	gno			
DFGDCJBF_02063	CDS	765	gno	1.1.1.-		Gluconate 5-dehydrogenase
DFGDCJBF_02064	gene	282				
DFGDCJBF_02064	CDS	282				hypothetical protein
DFGDCJBF_02065	gene	363				
DFGDCJBF_02065	CDS	363				hypothetical protein
DFGDCJBF_02066	gene	1719	apc4			
DFGDCJBF_02066	CDS	1719	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
DFGDCJBF_02067	gene	2037	apc3			
DFGDCJBF_02067	CDS	2037	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
DFGDCJBF_02068	gene	1602	nikA			
DFGDCJBF_02068	CDS	1602	nikA		COG0747	Nickel-binding periplasmic protein
DFGDCJBF_02069	gene	936	gsiC_4			
DFGDCJBF_02069	CDS	936	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
DFGDCJBF_02070	gene	873	gsiD_5			
DFGDCJBF_02070	CDS	873	gsiD_5		COG1173	Glutathione transport system permease protein GsiD
DFGDCJBF_02071	gene	984	oppD_3			
DFGDCJBF_02071	CDS	984	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
DFGDCJBF_02072	gene	996	btuD_4			
DFGDCJBF_02072	CDS	996	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DFGDCJBF_02073	gene	1122				
DFGDCJBF_02073	CDS	1122				hypothetical protein
DFGDCJBF_02074	gene	76				
DFGDCJBF_02074	tRNA	76				tRNA-Lys(ttt)
DFGDCJBF_02075	gene	849	dapF			
DFGDCJBF_02075	CDS	849	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
DFGDCJBF_02076	gene	1254	mtaB			
DFGDCJBF_02076	CDS	1254	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
DFGDCJBF_02077	gene	885	mepA			
DFGDCJBF_02077	CDS	885	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
DFGDCJBF_02078	gene	1377				
DFGDCJBF_02078	CDS	1377				hypothetical protein
DFGDCJBF_02079	gene	76				
DFGDCJBF_02079	tRNA	76				tRNA-Thr(cgt)
DFGDCJBF_02080	gene	237				
DFGDCJBF_02080	CDS	237				hypothetical protein
DFGDCJBF_02081	gene	840	fdhD			
DFGDCJBF_02081	CDS	840	fdhD		COG1526	Sulfur carrier protein FdhD
DFGDCJBF_02082	gene	2892				
DFGDCJBF_02082	CDS	2892		1.17.1.9		Putative formate dehydrogenase
DFGDCJBF_02083	gene	1518	hndC			
DFGDCJBF_02083	CDS	1518	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
DFGDCJBF_02084	gene	489	hndA			
DFGDCJBF_02084	CDS	489	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
DFGDCJBF_02085	gene	249				
DFGDCJBF_02085	CDS	249				hypothetical protein
DFGDCJBF_02086	gene	1212				
DFGDCJBF_02086	CDS	1212				hypothetical protein
DFGDCJBF_02087	gene	4539	gltB			
DFGDCJBF_02087	CDS	4539	gltB	1.4.1.13		Glutamate synthase [NADPH] large chain
DFGDCJBF_02088	gene	462				
DFGDCJBF_02088	CDS	462				hypothetical protein
DFGDCJBF_02089	gene	1443	gltD			
DFGDCJBF_02089	CDS	1443	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
DFGDCJBF_02090	gene	804	uppP			
DFGDCJBF_02090	CDS	804	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
DFGDCJBF_02091	gene	741	ubiG			
DFGDCJBF_02091	CDS	741	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
DFGDCJBF_02092	gene	987	pip			
DFGDCJBF_02092	CDS	987	pip	3.4.11.5		Proline iminopeptidase
DFGDCJBF_02093	gene	540				
DFGDCJBF_02093	CDS	540		1.-.-.-	COG0431	NAD(P)H-dependent FMN reductase
DFGDCJBF_02094	gene	1665	ilvB			
DFGDCJBF_02094	CDS	1665	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
DFGDCJBF_02095	gene	573	rsmD			
DFGDCJBF_02095	CDS	573	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DFGDCJBF_02096	gene	1206	ddmA1			
DFGDCJBF_02096	CDS	1206	ddmA1	1.18.1.3		Dicamba O-demethylase 1, ferredoxin reductase component
DFGDCJBF_02097	gene	489				
DFGDCJBF_02097	CDS	489		1.11.1.15		Peroxiredoxin
DFGDCJBF_02098	gene	288	phhB			
DFGDCJBF_02098	CDS	288	phhB	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
DFGDCJBF_02099	gene	3594				
DFGDCJBF_02099	CDS	3594				hypothetical protein
DFGDCJBF_02100	gene	1155	accA			
DFGDCJBF_02100	CDS	1155	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
DFGDCJBF_02101	gene	798				
DFGDCJBF_02101	CDS	798				hypothetical protein
DFGDCJBF_02102	gene	1050				
DFGDCJBF_02102	CDS	1050				hypothetical protein
DFGDCJBF_02103	gene	2691	secA			
DFGDCJBF_02103	CDS	2691	secA		COG0653	Protein translocase subunit SecA
DFGDCJBF_02104	gene	870				
DFGDCJBF_02104	CDS	870		5.2.1.8	COG0760	putative parvulin-type peptidyl-prolyl cis-trans isomerase
DFGDCJBF_02105	gene	1518	ARG7			
DFGDCJBF_02105	CDS	1518	ARG7	2.3.1.1		Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
DFGDCJBF_02106	gene	399	nudG			
DFGDCJBF_02106	CDS	399	nudG	3.6.1.65	COG0494	CTP pyrophosphohydrolase
DFGDCJBF_02107	gene	138				
DFGDCJBF_02107	CDS	138				hypothetical protein
DFGDCJBF_02108	gene	717	hisG			
DFGDCJBF_02108	CDS	717	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
DFGDCJBF_02109	gene	1095	hisZ			
DFGDCJBF_02109	CDS	1095	hisZ			ATP phosphoribosyltransferase regulatory subunit
DFGDCJBF_02110	gene	1641	hisS			
DFGDCJBF_02110	CDS	1641	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DFGDCJBF_02111	gene	210				
DFGDCJBF_02111	CDS	210				hypothetical protein
DFGDCJBF_02112	gene	1251				
DFGDCJBF_02112	CDS	1251				Tn3 family transposase TnXax1
DFGDCJBF_02113	gene	867				
DFGDCJBF_02113	CDS	867				hypothetical protein
DFGDCJBF_02114	gene	669	mobA_2			
DFGDCJBF_02114	CDS	669	mobA_2	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
DFGDCJBF_02115	gene	1044				
DFGDCJBF_02115	CDS	1044		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
DFGDCJBF_02116	gene	246	xseB			
DFGDCJBF_02116	CDS	246	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
DFGDCJBF_02117	gene	867				
DFGDCJBF_02117	CDS	867		2.5.1.10		Farnesyl diphosphate synthase
DFGDCJBF_02118	gene	1944	dxs_2			
DFGDCJBF_02118	CDS	1944	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
DFGDCJBF_02119	gene	891				
DFGDCJBF_02119	CDS	891				hypothetical protein
DFGDCJBF_02120	gene	291	hup			
